/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	253	my life	said	Dumbledore	5	7	9	10	10	11	0.7087222616456377	I would trust Hagrid with my life , " said Dumbledore . " I 'm not saying his heart is n't in the right place , " said Professor McGonagall grudgingly , " but you ca n't pretend he 's not careless .	PRP MD VB NNP IN PRP$ NN , '' VBD NNP . '' PRP VBP RB VBG PRP$ NN VBZ RB IN DT JJ NN , '' VBD NNP NNP RB , `` CC PRP MD RB VB PRP VBZ RB JJ .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP O O B-VP B-NP O O B-NP B-VP I-VP I-VP B-NP I-NP B-VP O B-PP B-NP I-NP I-NP O O B-VP B-NP I-NP B-ADVP O O O B-NP B-VP I-VP I-VP B-NP B-VP O B-ADJP O	my life	say	dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	253	I	'm not saying	his heart is n't in the right place	13	14	14	17	17	25	0.24542117600903823	I would trust Hagrid with my life , " said Dumbledore . " I 'm not saying his heart is n't in the right place , " said Professor McGonagall grudgingly , " but you ca n't pretend he 's not careless .	PRP MD VB NNP IN PRP$ NN , '' VBD NNP . '' PRP VBP RB VBG PRP$ NN VBZ RB IN DT JJ NN , '' VBD NNP NNP RB , `` CC PRP MD RB VB PRP VBZ RB JJ .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP O O B-VP B-NP O O B-NP B-VP I-VP I-VP B-NP I-NP B-VP O B-PP B-NP I-NP I-NP O O B-VP B-NP I-NP B-ADVP O O O B-NP B-VP I-VP I-VP B-NP B-VP O B-ADJP O	i	say	his heart is n't in the right place
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	253	his heart	is n't in	the right place	17	19	19	22	22	25	0.8480539280844949	I would trust Hagrid with my life , " said Dumbledore . " I 'm not saying his heart is n't in the right place , " said Professor McGonagall grudgingly , " but you ca n't pretend he 's not careless .	PRP MD VB NNP IN PRP$ NN , '' VBD NNP . '' PRP VBP RB VBG PRP$ NN VBZ RB IN DT JJ NN , '' VBD NNP NNP RB , `` CC PRP MD RB VB PRP VBZ RB JJ .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP O O B-VP B-NP O O B-NP B-VP I-VP I-VP B-NP I-NP B-VP O B-PP B-NP I-NP I-NP O O B-VP B-NP I-NP B-ADVP O O O B-NP B-VP I-VP I-VP B-NP B-VP O B-ADJP O	his heart	be in	the right place
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	253	the right place	said	Professor McGonagall	22	25	27	28	28	30	0.8087424737872809	I would trust Hagrid with my life , " said Dumbledore . " I 'm not saying his heart is n't in the right place , " said Professor McGonagall grudgingly , " but you ca n't pretend he 's not careless .	PRP MD VB NNP IN PRP$ NN , '' VBD NNP . '' PRP VBP RB VBG PRP$ NN VBZ RB IN DT JJ NN , '' VBD NNP NNP RB , `` CC PRP MD RB VB PRP VBZ RB JJ .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP O O B-VP B-NP O O B-NP B-VP I-VP I-VP B-NP I-NP B-VP O B-PP B-NP I-NP I-NP O O B-VP B-NP I-NP B-ADVP O O O B-NP B-VP I-VP I-VP B-NP B-VP O B-ADJP O	the right place	say	professor mcgonagall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	253	you	ca n't pretend	he 's not careless	34	35	35	38	38	42	0.8891894917259487	I would trust Hagrid with my life , " said Dumbledore . " I 'm not saying his heart is n't in the right place , " said Professor McGonagall grudgingly , " but you ca n't pretend he 's not careless .	PRP MD VB NNP IN PRP$ NN , '' VBD NNP . '' PRP VBP RB VBG PRP$ NN VBZ RB IN DT JJ NN , '' VBD NNP NNP RB , `` CC PRP MD RB VB PRP VBZ RB JJ .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP O O B-VP B-NP O O B-NP B-VP I-VP I-VP B-NP I-NP B-VP O B-PP B-NP I-NP I-NP O O B-VP B-NP I-NP B-ADVP O O O B-NP B-VP I-VP I-VP B-NP B-VP O B-ADJP O	you	pretend	he 's not careless
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	254	what	was	that	5	6	6	7	7	8	0.8624495871431269	He does tend to -- what was that ? "	PRP VBZ VB TO : WP VBD DT . ''	B-NP B-VP I-VP I-VP O B-NP B-VP B-NP O O	what	be	that
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	255	A low rumbling sound	had broken the silence around	them	0	4	4	9	9	10	0.7463206603879481	A low rumbling sound had broken the silence around them .	DT JJ NN NN VBD VBN DT NN IN PRP .	B-NP I-NP I-NP I-NP B-VP I-VP B-NP I-NP B-PP B-NP O	a low rumbling sound	break silence around	them
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	256	It	grew steadily louder as	they looked up and down the street for some sign of a headlight	0	1	1	5	5	18	0.8035702220492371	It grew steadily louder as they looked up and down the street for some sign of a headlight ; it swelled to a roar as they both looked up at the sky -- and a huge motorcycle fell out of the air and landed on the road in front of them .	PRP VBD RB JJR IN PRP VBD RB CC IN DT NN IN DT NN IN DT NN : PRP VBD TO DT NN IN PRP DT VBD RP IN DT NN : CC DT JJ NN VBD IN IN DT NN CC VBD IN DT NN IN NN IN PRP .	B-NP B-VP B-ADJP I-ADJP B-SBAR B-NP B-VP B-ADVP O B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP B-SBAR B-NP B-NP B-VP B-PRT B-PP B-NP I-NP O O B-NP I-NP I-NP B-VP B-PP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	it	grow louder as	they looked up and down the street for some sign of a headlight
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	256	it	swelled to	a roar	19	20	20	22	22	24	0.8126732557994909	It grew steadily louder as they looked up and down the street for some sign of a headlight ; it swelled to a roar as they both looked up at the sky -- and a huge motorcycle fell out of the air and landed on the road in front of them .	PRP VBD RB JJR IN PRP VBD RB CC IN DT NN IN DT NN IN DT NN : PRP VBD TO DT NN IN PRP DT VBD RP IN DT NN : CC DT JJ NN VBD IN IN DT NN CC VBD IN DT NN IN NN IN PRP .	B-NP B-VP B-ADJP I-ADJP B-SBAR B-NP B-VP B-ADVP O B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP B-SBAR B-NP B-NP B-VP B-PRT B-PP B-NP I-NP O O B-NP I-NP I-NP B-VP B-PP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	it	swell to	a roar
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	256	they both	looked up at	the sky	25	27	27	30	30	32	0.8361780852789575	It grew steadily louder as they looked up and down the street for some sign of a headlight ; it swelled to a roar as they both looked up at the sky -- and a huge motorcycle fell out of the air and landed on the road in front of them .	PRP VBD RB JJR IN PRP VBD RB CC IN DT NN IN DT NN IN DT NN : PRP VBD TO DT NN IN PRP DT VBD RP IN DT NN : CC DT JJ NN VBD IN IN DT NN CC VBD IN DT NN IN NN IN PRP .	B-NP B-VP B-ADJP I-ADJP B-SBAR B-NP B-VP B-ADVP O B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP B-SBAR B-NP B-NP B-VP B-PRT B-PP B-NP I-NP O O B-NP I-NP I-NP B-VP B-PP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	they both	look up at	the sky
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	256	a huge motorcycle	fell out of	the air	34	37	37	40	40	42	0.8916986811709618	It grew steadily louder as they looked up and down the street for some sign of a headlight ; it swelled to a roar as they both looked up at the sky -- and a huge motorcycle fell out of the air and landed on the road in front of them .	PRP VBD RB JJR IN PRP VBD RB CC IN DT NN IN DT NN IN DT NN : PRP VBD TO DT NN IN PRP DT VBD RP IN DT NN : CC DT JJ NN VBD IN IN DT NN CC VBD IN DT NN IN NN IN PRP .	B-NP B-VP B-ADJP I-ADJP B-SBAR B-NP B-VP B-ADVP O B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP B-SBAR B-NP B-NP B-VP B-PRT B-PP B-NP I-NP O O B-NP I-NP I-NP B-VP B-PP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	a huge motorcycle	fall out of	the air
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	256	a huge motorcycle	landed on	the road in front of them	34	37	43	45	45	51	0.6913704040301853	It grew steadily louder as they looked up and down the street for some sign of a headlight ; it swelled to a roar as they both looked up at the sky -- and a huge motorcycle fell out of the air and landed on the road in front of them .	PRP VBD RB JJR IN PRP VBD RB CC IN DT NN IN DT NN IN DT NN : PRP VBD TO DT NN IN PRP DT VBD RP IN DT NN : CC DT JJ NN VBD IN IN DT NN CC VBD IN DT NN IN NN IN PRP .	B-NP B-VP B-ADJP I-ADJP B-SBAR B-NP B-VP B-ADVP O B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP B-VP B-PP B-NP I-NP B-SBAR B-NP B-NP B-VP B-PRT B-PP B-NP I-NP O O B-NP I-NP I-NP B-VP B-PP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	a huge motorcycle	land on	the road in front of them
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	257	the motorcycle	was	huge , it	1	3	3	4	4	7	1.099856940136357E-13	If the motorcycle was huge , it was nothing to the man sitting astride it .	IN DT NN VBD JJ , PRP VBD NN TO DT NN VBG IN PRP .	B-SBAR B-NP I-NP B-VP B-ADJP O B-NP B-VP B-NP B-PP B-NP I-NP B-VP B-PP B-NP O	the motorcycle	be	huge , it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	257	it	was nothing to	the man	6	7	7	10	10	12	2.5595452413417426E-13	If the motorcycle was huge , it was nothing to the man sitting astride it .	IN DT NN VBD JJ , PRP VBD NN TO DT NN VBG IN PRP .	B-SBAR B-NP I-NP B-VP B-ADJP O B-NP B-VP B-NP B-PP B-NP I-NP B-VP B-PP B-NP O	it	be nothing to	the man
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	258	He	was almost twice as tall as	a normal man and at least five times as wide	0	1	1	7	7	17	0.817453922791344	He was almost twice as tall as a normal man and at least five times as wide .	PRP VBD RB RB RB JJ IN DT JJ NN CC IN JJS CD NNS IN JJ .	B-NP B-VP B-ADVP I-ADVP B-ADVP I-ADVP B-PP B-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-ADJP O	he	be tall as	a normal man and at least # times as wide
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	259	long tangles of bushy black hair and beard	hid most of	his face	13	21	21	24	24	26	0.5949608349499564	He looked simply too big to be allowed , and so wild - long tangles of bushy black hair and beard hid most of his face , he had hands the size of trash can lids , and his feet in their leather boots were like baby dolphins .	PRP VBD RB RB JJ TO VB VBN , CC RB JJ : JJ NNS IN JJ JJ NN CC NN VBD JJS IN PRP$ NN , PRP VBD NNS DT NN IN NN MD VB , CC PRP$ NNS IN PRP$ NN NNS VBD IN NN NNS .	B-NP B-VP B-ADVP B-ADJP I-ADJP B-VP I-VP I-VP O O B-ADJP I-ADJP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP O B-NP B-VP B-NP B-NP I-NP I-NP I-NP B-VP I-VP O O B-NP I-NP B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP O	long tangles of bushy black hair and beard	hide most of	his face
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	259	he	had hands the size of	trash can lids	27	28	28	33	33	36	0.8952077194759804	He looked simply too big to be allowed , and so wild - long tangles of bushy black hair and beard hid most of his face , he had hands the size of trash can lids , and his feet in their leather boots were like baby dolphins .	PRP VBD RB RB JJ TO VB VBN , CC RB JJ : JJ NNS IN JJ JJ NN CC NN VBD JJS IN PRP$ NN , PRP VBD NNS DT NN IN NN MD VB , CC PRP$ NNS IN PRP$ NN NNS VBD IN NN NNS .	B-NP B-VP B-ADVP B-ADJP I-ADJP B-VP I-VP I-VP O O B-ADJP I-ADJP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP O B-NP B-VP B-NP B-NP I-NP I-NP I-NP B-VP I-VP O O B-NP I-NP B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP O	he	have hand size of	trash can lids
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	259	their leather boots	were like	baby dolphins	41	44	44	46	46	48	0.8942805881500532	He looked simply too big to be allowed , and so wild - long tangles of bushy black hair and beard hid most of his face , he had hands the size of trash can lids , and his feet in their leather boots were like baby dolphins .	PRP VBD RB RB JJ TO VB VBN , CC RB JJ : JJ NNS IN JJ JJ NN CC NN VBD JJS IN PRP$ NN , PRP VBD NNS DT NN IN NN MD VB , CC PRP$ NNS IN PRP$ NN NNS VBD IN NN NNS .	B-NP B-VP B-ADVP B-ADJP I-ADJP B-VP I-VP I-VP O O B-ADJP I-ADJP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP O B-NP B-VP B-NP B-NP I-NP I-NP I-NP B-VP I-VP O O B-NP I-NP B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP O	their leather boots	be like	baby dolphins
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	260	he	was holding a bundle of	blankets	6	7	7	12	12	13	0.7576471085858094	In his vast , muscular arms he was holding a bundle of blankets .	IN PRP$ JJ , JJ NNS PRP VBD VBG DT NN IN NNS .	B-PP B-NP I-NP I-NP I-NP I-NP B-NP B-VP I-VP B-NP I-NP I-NP I-NP O	he	hold bundle of	blankets
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	261	Hagrid	said	Dumbledore	1	2	4	5	5	6	0.8981892721064151	" Hagrid , " said Dumbledore , sounding relieved .	`` NNP , '' VBD NNP , VBG VBN .	O B-NP O O B-VP B-NP O B-VP I-VP O	hagrid	say	dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	262	you	get	that motorcycle	3	4	4	5	5	7	0.5798750024406544	And where did you get that motorcycle ? " " Borrowed it , Professor Dumbledore , sit , " said the giant , climbing carefully off the motorcycle as he spoke .	CC WRB VBD PRP VB DT NN . '' `` VBN PRP , NNP NNP , VBP , '' VBD DT NN , VBG RB IN DT NN IN PRP VBD .	O B-ADVP O B-NP B-VP B-NP I-NP O O O B-VP B-NP O B-NP I-NP O B-VP O O B-VP B-NP I-NP O B-VP B-ADVP B-PP B-NP I-NP B-SBAR B-NP B-VP O	you	get	that motorcycle
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	262	Professor Dumbledore	said	the giant	13	15	19	20	20	22	0.641051975824341	And where did you get that motorcycle ? " " Borrowed it , Professor Dumbledore , sit , " said the giant , climbing carefully off the motorcycle as he spoke .	CC WRB VBD PRP VB DT NN . '' `` VBN PRP , NNP NNP , VBP , '' VBD DT NN , VBG RB IN DT NN IN PRP VBD .	O B-ADVP O B-NP B-VP B-NP I-NP O O O B-VP B-NP O B-NP I-NP O B-VP O O B-VP B-NP I-NP O B-VP B-ADVP B-PP B-NP I-NP B-SBAR B-NP B-VP O	professor dumbledore	say	the giant
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	263	" Young Sirius Black	lent	it	0	4	4	5	5	6	0.6305742855674231	" Young Sirius Black lent it to me .	`` NNP NNP NNP VBD PRP TO PRP .	B-NP I-NP I-NP I-NP B-VP B-NP B-PP B-NP O	young sirius black	lend	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	264	I	've got	him	0	1	1	3	3	4	0.8189528319835682	I 've got him , sir . " " No problems , were there ? " " No , sir -- house was almost destroyed , but I got him out all right before the Muggles started swarmin' around .	PRP VBP VBD PRP , NN . '' `` DT NNS , VBD RB . '' `` UH , UH : NN VBD RB VBN , CC PRP VBD PRP RP RB RB IN DT NNP VBD VBG RB .	B-NP B-VP I-VP B-NP O B-NP O O O B-NP I-NP O B-VP B-ADVP O O O B-INTJ I-INTJ I-INTJ O B-NP B-VP I-VP I-VP O O B-NP B-VP B-NP B-VP B-ADJP I-ADJP B-PP B-NP I-NP B-VP I-VP B-ADVP O	i	get	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	264	I	've got	sir	0	1	1	3	5	6	0.818641258314697	I 've got him , sir . " " No problems , were there ? " " No , sir -- house was almost destroyed , but I got him out all right before the Muggles started swarmin' around .	PRP VBP VBD PRP , NN . '' `` DT NNS , VBD RB . '' `` UH , UH : NN VBD RB VBN , CC PRP VBD PRP RP RB RB IN DT NNP VBD VBG RB .	B-NP B-VP I-VP B-NP O B-NP O O O B-NP I-NP O B-VP B-ADVP O O O B-INTJ I-INTJ I-INTJ O B-NP B-VP I-VP I-VP O O B-NP B-VP B-NP B-VP B-ADJP I-ADJP B-PP B-NP I-NP B-VP I-VP B-ADVP O	i	get	sir
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	264	I	got	him	27	28	28	29	29	30	0.792454059781168	I 've got him , sir . " " No problems , were there ? " " No , sir -- house was almost destroyed , but I got him out all right before the Muggles started swarmin' around .	PRP VBP VBD PRP , NN . '' `` DT NNS , VBD RB . '' `` UH , UH : NN VBD RB VBN , CC PRP VBD PRP RP RB RB IN DT NNP VBD VBG RB .	B-NP B-VP I-VP B-NP O B-NP O O O B-NP I-NP O B-VP B-ADVP O O O B-INTJ I-INTJ I-INTJ O B-NP B-VP I-VP I-VP O O B-NP B-VP B-NP B-VP B-ADJP I-ADJP B-PP B-NP I-NP B-VP I-VP B-ADVP O	i	get	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	265	He	fell asleep as	we was flyin' over Bristol	0	1	1	4	4	9	0.8076431879527527	He fell asleep as we was flyin' over Bristol . "	PRP VBD RB IN PRP VBD VBG IN NNP . ''	B-NP B-VP B-ADVP B-SBAR B-NP B-VP I-VP B-PP B-NP O O	he	fall as	we was flyin' over bristol
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	266	Dumbledore and Professor McGonagall	bent forward over	the bundle of blankets	0	4	4	7	7	11	0.7467645048558019	Dumbledore and Professor McGonagall bent forward over the bundle of blankets .	NNP CC NNP NNP VBD RB IN DT NN IN NNS .	B-NP I-NP I-NP I-NP B-VP B-ADVP B-PP B-NP I-NP I-NP I-NP O	dumbledore and professor mcgonagall	bend over	the bundle of blankets
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	267	just visible	was	a baby boy	2	4	5	6	6	9	0.22718884978430676	Inside , just visible , was a baby boy , fast asleep.	RB , RB JJ , VBD DT NN NN , RB .	B-ADVP O B-NP I-NP O B-VP B-NP I-NP I-NP O B-ADVP O	just visible	be	a baby boy
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	268	they	could see	a curiously shaped cut	9	10	10	12	12	16	0.7419516844198896	Under a tuft of jet-black hair over his forehead they could see a curiously shaped cut , like a bolt of lightning .	IN DT NN IN JJ NN IN PRP$ NN PRP MD VB DT RB JJ NN , IN DT NN IN NN .	B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-NP B-VP I-VP B-NP I-NP I-NP I-NP O B-PP B-NP I-NP I-NP I-NP O	they	see	a curiously shaped cut
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	269	that where -? "	whispered	Professor McGonagall	2	6	6	7	7	9	0.8485492521290796	" Is that where -? " whispered Professor McGonagall .	`` VBZ DT WRB JJ '' VBD NNP NNP .	O B-VP B-NP I-NP I-NP I-NP B-VP B-NP I-NP O	that where -?	whisper	professor mcgonagall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	270	Yes	said	Dumbledore	1	2	4	5	5	6	0.7258188943222369	" Yes , " said Dumbledore . " He 'll have that scar forever . "	`` UH , '' VBD NNP . '' PRP MD VB DT NN RB . ''	O B-NP O O B-VP B-NP O O B-NP B-VP I-VP B-NP I-NP B-ADVP O O	yes	say	dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	270	He	'll have	that scar	8	9	9	11	11	13	0.7620901127759669	" Yes , " said Dumbledore . " He 'll have that scar forever . "	`` UH , '' VBD NNP . '' PRP MD VB DT NN RB . ''	O B-NP O O B-VP B-NP O O B-NP B-VP I-VP B-NP I-NP B-ADVP O O	he	have	that scar
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	271	you	do something about	it , Dumbledore ? "	3	4	4	7	7	12	0.7134622177309577	" Could n't you do something about it , Dumbledore ? " " Even if I could , I would n't .	`` MD RB PRP VB NN IN PRP , NNP . '' `` RB IN PRP MD , PRP MD RB .	O O O B-NP B-VP B-NP B-PP B-NP O B-NP O O O B-SBAR I-SBAR B-NP B-VP O B-NP B-VP O O	you	do something about	it , dumbledore ?
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	273	my left knee	is a perfect map of	the London Underground	5	8	9	14	14	17	0.5765195372185266	I have one myself above my left knee that is a perfect map of the London Underground .	PRP VBP CD PRP IN PRP$ JJ NN WDT VBZ DT JJ NN IN DT NNP NN .	B-NP B-VP I-VP B-NP B-PP B-NP I-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O	my left knee	be map of	the london underground
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	275	Dumbledore	took	Harry	0	1	1	2	2	3	0.6355154289044931	Dumbledore took Harry in his arms and turned toward the Dursleys ' house .	NNP VBD NNP IN PRP$ NNS CC VBD IN DT NNPS POS NN .	B-NP B-VP B-NP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP I-NP I-NP O	dumbledore	take	harry
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	275	Dumbledore	turned toward	the Dursleys ' house	0	1	7	9	9	13	0.7110608832410127	Dumbledore took Harry in his arms and turned toward the Dursleys ' house .	NNP VBD NNP IN PRP$ NNS CC VBD IN DT NNPS POS NN .	B-NP B-VP B-NP B-PP B-NP I-NP O B-VP B-PP B-NP I-NP I-NP I-NP O	dumbledore	turn toward	the dursleys ' house
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	276	I	say good-bye to	him	5	6	6	9	9	10	0.709673915899544	" Could I -- could I say good-bye to him , sir ? " asked Hagrid .	`` MD PRP : MD PRP VB NN TO PRP , NN . '' VBD NNP .	O O B-NP O O B-NP B-VP B-NP B-PP B-NP O B-NP O O B-VP B-NP O	i	say good-bye to	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	276	sir	asked	Hagrid	11	12	14	15	15	16	0.7982042139481205	" Could I -- could I say good-bye to him , sir ? " asked Hagrid .	`` MD PRP : MD PRP VB NN TO PRP , NN . '' VBD NNP .	O O B-NP O O B-NP B-VP B-NP B-PP B-NP O B-NP O O B-VP B-NP O	sir	ask	hagrid
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	277	He	bent	his great , shaggy head	0	1	1	2	2	7	0.4532905302872506	He bent his great , shaggy head over Harry and gave him what must have been a very scratchy , whiskery kiss .	PRP VBD PRP$ JJ , JJ NN IN NNP CC VBD PRP WP MD VB VBN DT RB JJ , NN NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-VP B-NP B-NP B-VP I-VP I-VP B-NP I-NP I-NP I-NP I-NP I-NP O	he	bend	his great , shaggy head
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	277	He	gave	him	0	1	10	11	11	12	0.33177485737781187	He bent his great , shaggy head over Harry and gave him what must have been a very scratchy , whiskery kiss .	PRP VBD PRP$ JJ , JJ NN IN NNP CC VBD PRP WP MD VB VBN DT RB JJ , NN NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-VP B-NP B-NP B-VP I-VP I-VP B-NP I-NP I-NP I-NP I-NP I-NP O	he	give	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/w266-final-project/andrewlarimer/../texts/HP1_clean_chapter.txt	277	what	must have been	a very scratchy , whiskery kiss	12	13	13	16	16	22	0.6411706551074794	He bent his great , shaggy head over Harry and gave him what must have been a very scratchy , whiskery kiss .	PRP VBD PRP$ JJ , JJ NN IN NNP CC VBD PRP WP MD VB VBN DT RB JJ , NN NN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-VP B-NP B-NP B-VP I-VP I-VP B-NP I-NP I-NP I-NP I-NP I-NP O	what	be	a very scratchy , whiskery kiss
